POWER_ON,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,0.8815737212539297,0.6980335661307885,0.9346225756202748,0.5769531980875542,0.7382787753352039,-2.731943507157694,-0.869464695169387,0.8615329166347663,1.8096505837304848,0.20520369940024002,2.393095759509438,0.47183027613521716,0.012572168806794876,1.4477246118329445,-0.35473236965010035,-0.7341235624389841,1.3820962970076596,0.39028536686760756,-1.1579300364540044,0.7022539973829061
1,0.8860473488359746,0.7976447849125763,0.8522250636017779,0.8226684248494598,0.8107057452992297,-0.27951830145785284,-0.6002674565322947,-2.022027190930119,-0.457620994745943,-0.04554849261902538,1.6353722382790554,1.830555669029343,-1.4302544020654109,-0.3500646944712501,1.0160731278663055,-0.62391789343258,-0.11444815062888947,0.2522336051073192,1.446223078602741,-0.6886720480195025
1,0.7416922561431062,0.7825645742097165,0.7902084753557096,0.7438442253669375,0.7654853118861973,-1.5940922211092536,-0.26636799853820897,-0.08076631603332839,0.5698814754459078,0.23467829415919714,0.18548766108203932,-0.7659212869619294,-2.4807135641644606,-2.3316771943554286,-0.17736530698434205,1.8002379103338422,-0.10990941478363014,-0.5349923732810362,1.529855616013823,0.7303099499949661
1,0.7832878286213589,0.8225307922040942,1.0272434720446881,0.7446910183085869,0.8687932972051429,-0.38339884653561623,1.398472080162859,-1.5540010213383302,-1.6549698782556679,-1.0996143257053888,-1.7311534723561302,-0.25401190678778796,-1.7542639841489378,-0.5773069178057854,0.024095287989270797,0.3340476947237196,-0.9969550819232709,-1.2411864732833624,1.2076014553602716,-1.6724320663119898
0,0.028257995048829965,-0.03695269288333583,0.0889037122279892,0.06958638390937853,-0.06129832712706895,0.13083253572248216,-1.3446399148839785,-1.118596430134912,1.043165160453233,0.4035560837651103,-0.1801316930358457,-0.865870603473937,1.323125876842346,0.9453138300430204,0.5909561960762775,0.41005047561399677,-1.6554015616998523,-1.930271002436542,-0.014878704526814557,-0.8494133128851937
0,-0.02486911261835471,-0.01314725956716678,0.05737444210044132,0.11734422766324448,-0.005704116685294177,-1.4452098555498565,0.19329333803925125,-0.9454968210068215,-2.665529629677344,0.04103093090138435,3.4309768219406167,2.5594781000725013,-0.7433743610776163,0.46152244665848263,0.6885792291698921,0.34792341247623076,0.7588367968698904,0.7296665683452656,0.25329360689479713,-0.41844921011121633
1,0.9607345576019993,0.8826047171441507,0.6723695583461664,0.7727455278638191,0.918398744319689,-0.19854602090058115,-0.01105029635875418,1.1016330451995737,0.7276954933839093,1.4605560866432865,-2.293418730363628,-0.01593230639134602,-0.30277412122353464,0.7930588577997152,-0.7164098323022445,-1.0989103280056602,1.2859557341462309,0.6996831427400954,-2.9680573587090864,-0.3570426663929819
1,0.8490974951638252,0.7563235762761783,0.6711692382536463,0.7659401293090139,0.8341825213954966,-1.2611619274211794,0.8147740754816276,1.1794675907269332,1.0495416779845876,-0.0402346579784002,-0.5724808740193446,-0.41495948863520316,1.9281019052015362,2.7671879442386764,-3.01555013571268,-0.6776449890722066,0.28970544036465173,-0.2849559612803081,0.7495574402222712,0.4991966552207234
1,0.8734877786049818,0.6393422899261321,0.8292715482141854,0.8500143033113885,0.7939962458311436,0.8947952785539491,0.15129111748046176,-0.3114310702514666,-0.09591608426200282,1.0869521613514221,-1.0547325822498488,-1.0997262582077973,-1.0578918505831167,-1.1443790345177234,0.6733086770775744,0.30929894422839704,0.9318378909907808,0.006133370446425479,-1.031850524164096,-0.6294507215510713
1,0.8662881268667413,0.9749583904205421,0.8145521197768242,0.6643064430300425,0.7398055558064823,0.8150786651213308,-2.156036443568339,-0.17868089651926922,1.4201986175175838,0.8482918116987663,-1.3421214607373533,0.710817599833548,-0.696949659813821,1.6552442256810518,0.591700380426546,-0.7230589012799115,0.635683615290479,-1.3019606994490744,0.7986230091024195,0.057228760361897654
1,0.9173473857485326,0.9381454078690488,0.7385877434991684,0.8223153054747697,0.7366768603285023,2.7280771276680458,0.4485911286845007,-0.9844392748590611,-0.3865157050381582,-0.09980338570658115,-0.5349644980439963,0.08261155957204211,0.7503241747078984,0.06311381955371786,-0.42123189523118093,-0.3291519481495625,-1.2523119585336926,-0.6875826042300982,-2.4915390213930038,0.08756781903446872
1,0.8181021558703707,0.6707737304894381,0.814098269961206,0.8551885971822154,0.7149386747048052,-0.600502241819366,-1.0904309096275926,-0.5874910250317523,-0.25216810015771896,2.1015635975861384,0.0680886651119062,0.5141355951126577,0.35502758520768485,0.28891295317246735,0.09986404431179804,0.4660028777159592,-1.8418972415120654,-0.672404330521557,-0.6590988163695342,-0.6846462719645969
0,-0.12968319479558466,0.06897078052451944,0.15886269280435958,0.06802302084176291,-0.05410068657828994,1.2390684893673236,-0.5761950223927802,0.1358146298086481,-0.38032386090480147,1.0435095863481043,-1.5917313361600876,1.0862084242987404,1.2029850190649982,-0.12608598701087817,-0.7602838477373038,0.45270174941375046,-0.27986245693397793,1.6651608952214403,-0.360453263509381,1.1824393191853362
0,0.039968795175264166,-0.050297477055134314,0.06954024745502987,-0.1936752702502465,0.07556658387443146,-1.38855246473074,1.5282137150162132,-1.1419897673654644,2.7596147630506955,-0.8498269843464799,0.4112610254872681,-0.9110652423054708,0.928394808587962,3.188664795533505,0.13181792777647922,-2.578943319073154,-0.691841876925914,-0.13915824374179736,-0.08093545484295495,-1.287849854017991
0,-0.0651356893791829,0.026348721533105957,-0.11410085097527384,-0.07613552698089407,-0.022188827129226874,1.0537207131433588,-2.1650154854560206,0.6917107564281544,2.3254680890322685,-0.0018049666041473067,0.3609840156852967,1.2705832695395936,0.6967849622786265,-0.12208849070839062,1.2791937105892006,1.1698159837377817,0.9072591705209054,-1.2918077147102107,-0.01695432406044345,-2.042434790839214
0,-0.05286166817497569,0.029422412901349372,-0.011150882714294371,-0.08782632528234667,-0.13497730693812313,0.39320590352390616,-0.4675554681454662,-0.0017332595653437033,0.3051294136652958,-0.31845130556163315,-0.11691214390498317,-0.14749797773147544,0.7617534279673576,-0.9778244865343257,-0.5296069675093221,-0.4260685543887805,0.5916993401004503,-0.769526555782355,0.8170499310261211,-1.11175919120479
0,0.05863640187550933,-0.0234407800316322,-0.08049664808525608,0.009988695440921298,0.17681692930597837,-0.7145669702003866,0.5521098342376918,0.30008649177508506,-1.5094938928231048,-2.4254147315655654,-0.1764251697839581,-0.7062502877680943,-1.1790817531849993,0.5051624135302788,2.4054937505616456,2.3464649391524652,-0.43935223931498846,-0.8106802871547184,-0.11923005604362319,-0.9682003700777153
0,0.12382830714336357,-0.07837656655863966,-0.03876999164085612,0.0480744579767984,0.03199651911451631,0.11078410292333962,-0.7749171411921363,0.7909232157906321,0.30355375640187887,1.0184515969701298,-0.14734950301515193,1.5610775514172617,0.5653505728368402,0.08968281608824397,-0.9805712318907535,0.6385929552813909,0.7749090492565092,0.3248084099399082,-0.8844937208449662,-1.1029340035653505
0,0.002127157673606165,-0.06905410523162595,-0.041361566562964275,0.14967104074459814,-0.14069434005131695,-0.08649198992505319,0.9063118307172364,-1.7859453283118079,-0.8683064734923167,1.6609824960592734,0.724714167824502,-0.5309996134082862,-0.14104576737826105,0.7412448043593285,0.6175263471561231,-0.7564934525714273,0.09642124918692008,-0.8797090422792855,0.9376299465717252,0.08896458644616438
0,0.03088330125989638,-0.09161919154812426,-0.04776455826040052,-0.049496548036807336,-0.04418489272408239,-0.5944474561846219,-1.0512972119137012,-0.3537573081829207,0.7243142288582002,1.7538722069676917,0.34286234996487075,0.20870095625801038,-1.0650692169400733,0.2064111014561321,-0.5662060197686732,0.25389461459331764,0.7319523418918441,0.24065763529615294,-0.2274872205834214,1.7410114075155652
1,0.9702214944635239,0.7168177791769555,0.6744864628026606,0.7502427501690786,0.8110886382828418,0.960422466711421,0.6427553404411188,-1.2521382865441408,0.8449899589409018,0.4971412371491322,1.7287356609755005,0.7871390942905108,1.335392332702547,3.1910694748536157,0.5844556352697765,-2.043282782878279,-0.3424013219148253,-0.12500880417760796,-0.6578995846074942,1.7648420071852784
0,0.024075317948856825,-0.006717829004935526,-0.012765468151819004,0.11496720188787471,0.1704592093297377,-1.612559108811595,-1.0686299436316211,-1.3549010629439708,-0.8499583418347125,-0.2956462321942159,1.309966247887695,0.25406738867098294,0.49904337815366323,-0.1797134811410591,-1.189331365178328,1.350612611339952,1.1598837754992288,-0.6802965794193558,-1.2913613584486183,1.204844497408718
1,1.0601683114180396,0.7284240010889249,0.743939236315269,0.8296576938530306,0.6891887541741131,0.7120632902749823,-0.08249296379930357,-0.4393254809506062,-0.18387188243323488,1.2363532135974349,-1.1596774413877415,-0.8337194108725814,-0.3130208004146665,-0.7636574661578301,-1.8654067412067643,3.189335930579274,-0.014291754146539604,-0.47959363518652726,-2.6118654179945677,0.10204627695252355
1,0.8565509645631545,0.868205206571262,0.5070551309997733,0.9267651511187974,0.8976040719355947,-1.809252440946401,0.2271543859578009,1.9468196714475479,-1.0616554285121955,0.5159291681747613,-0.4035369162286599,-0.7470860669568856,0.25559963373179617,-1.3597593190971364,-0.7711239184574749,-2.2200070507700986,-0.3800207878176194,-0.46492968318403677,-1.2750478322151177,-1.1548321147351264
1,0.6239237240844182,0.9487246155335928,1.0052972024501663,0.8288728003009836,0.9399486426972343,-1.5522000715703128,-0.3662239367097207,0.3640734487656573,-0.10007703561529552,0.5400580523148724,1.1094511351940477,-0.0735279625661141,-0.7412731267039332,1.1890708043814118,0.17495426446530282,0.6566211107972052,1.7659204706737754,0.7350328980160543,-0.5981995628376982,-0.2888877096937403
0,0.07533416211045325,-0.0580053241370043,0.10887696542166721,-0.11571166187132709,-0.06286543050745702,-1.5006807864424436,1.285010298543146,1.6513222144597077,-0.421707505575128,0.19080680662124827,-0.9137407885625437,0.2181460867260544,-1.2280898368744424,0.11939193636590276,-0.8833914947606223,-0.1972904130637883,0.5046991907196018,-1.1368155087390206,-0.7278735251310988,0.4147040368520052
1,0.8381158384882779,0.8239404500535378,0.7623699275075004,0.6666871645222194,0.7722486381139767,1.2574868769393448,0.0640653760568223,2.145291542357085,-0.12658618136575592,0.32833823808640233,-2.7042382575649295,0.07589517098234949,-0.17421693499012442,0.49849978043858645,-0.7663482566413558,1.2896662032913295,-0.696654627155991,0.18686693634562962,0.094931121522005,-0.4964434175448618
1,0.9289752754082746,0.8499685110302935,0.8018819049740599,0.6448487750941071,0.696369075262623,-0.9659062858954038,0.6132468878143928,-0.9567932136124189,-0.14610688929198046,-0.4923572973792596,0.23058476048806306,1.2212739530182888,-1.0966723769801252,-0.31850093767580545,-0.4275784186747617,3.071729541528926,-1.0964440806360687,0.5817224401240806,-0.16804862006760854,-1.492394612197721
1,0.8673181351269958,0.8472002270919274,0.6828345652682438,0.8662051834758474,0.7796538858919696,-1.285907941994862,0.5933416179749577,0.45704152440402424,-0.07721183129227827,0.21734683899119472,1.3011172395896768,1.8722762376649515,-0.651078157884349,-0.4493282320915908,-0.7334370646123543,0.4525363272135323,1.5673223492852242,0.721258521666128,0.9512358703964814,2.31952562240092
1,0.7861544016016226,0.8075955267916087,0.9695722877810866,0.9188596823087009,0.796341002565707,-0.7960617018667002,0.006039591284770718,-0.044879817312997505,-1.1594012677363532,-2.1157677173238696,-0.8424046234548523,0.13643392922838204,-0.003356802541064685,-0.15200030228158923,1.9156561413214197,1.4550285134267598,0.12790488777169376,2.6611991277457974,0.931730549267987,-0.8422855415399066
0,-0.12242982362893658,0.07426824183597222,0.18972886947731116,0.18493621413863812,0.06596499980823704,-0.6667750036868934,-1.1216223816422495,-0.0573192796091454,1.2953915219349135,1.0233361387527253,-0.11314512668590293,0.12805820733822806,-1.752282550793891,-0.7013053167074337,0.5946861182318334,0.2158844054884779,1.530701567240935,0.9727179930348602,1.0571008872310395,0.9773814381270709
0,-0.02090232572860252,0.048224895268065726,0.015669372824652462,0.08431053323232401,0.10901834710204468,-1.2651226952502068,0.13298224293795524,-0.9206442816324342,0.2143486638692375,0.6585745983331264,-0.5136335581328962,0.18727828572917227,-0.7483331078078875,1.3708310502094048,-0.22385846782600116,0.1456023746937744,-1.990033968893554,-0.5577841638182749,-0.36474941131318284,-2.3306320585485927
1,0.71494795457907,0.6762337577672702,0.9023530644185345,0.9162838577534986,0.7251903935378353,-0.8521294431025461,-0.2934569085950685,-1.9328378263024681,-1.1881156525606258,0.5221738886292071,-0.38899493608194446,0.5046881279310035,-1.2904011257772956,0.6539265475462854,2.1789003468100416,0.19101955267402887,0.30075974820177065,2.4775099362215265,0.36304127278338705,-0.6796332814876941
1,0.7419476550195278,0.8869156064389274,0.8175286778933925,0.7419983667346316,0.6032674935774006,1.507416637827908,1.0311118659744911,3.1538118203094894,0.38975752205577124,1.049456907998736,0.28861554980463383,-0.1542061899969619,-1.0455574589829806,0.934468522742961,0.5190243874110202,2.212788224252694,-0.3370859479445052,0.5541197018982591,0.5497677134370231,-0.40254609693750193
1,0.858857840442061,0.8887290837266743,0.666327456112407,0.6843584183256144,0.7978755220723759,-0.4560090084481975,-1.4401337602607145,-0.49553877370355476,1.173211738677785,1.0595782004404188,-1.583199322030429,1.6810273400849929,0.12901832947148395,-0.8073150013451373,-0.9225597822853339,-1.0337027697221413,-0.3853926535482739,0.35442057780007086,-1.334803527736476,-0.43646353725933595
1,0.9669904504351406,0.7236713895821418,0.7588176631036343,0.8850079332417554,0.8293537529968641,-0.7479028295118549,1.7354902290899759,-0.7354096895499067,0.4286417625436189,1.7595119759905962,-0.2553869153722047,0.9655780305881771,-1.6037936522972434,-0.28757053249293707,0.10380512997633348,0.9685201699144383,0.053713267011545995,-0.9656671659727153,0.8427909732846115,-1.4810737420423137
0,0.03946715298229811,0.003793783544760203,0.013192796677195707,0.04176807522394007,0.024941768768504166,-0.6087289638357062,-1.1589128672737194,0.6925704621419657,0.2686677897476664,-0.5911852389403798,-1.6714470611350083,0.7392561082307285,-0.0957826902520252,1.9427283736269976,1.244710979122746,-1.6696572464172892,0.7505131850709127,0.10964858126324273,-1.1509879255978182,-0.28575935708492967
1,0.6804116937964816,0.868332899281107,0.7545452281256556,0.8107444374340893,0.7673326752490957,-0.1560152462654178,-1.289241542049257,0.36916822194555354,1.402845486097034,-1.506964288133084,-1.5901592792070445,1.5562343392983902,0.540961986825856,0.7439487480594529,-0.30725233824366893,-0.43833307525186643,0.7135417972554582,-1.2799818280857356,0.6384298810027514,2.6897910859677343
0,0.04446026682201407,-0.02093138195793616,-0.0218653277435036,0.03873714806329899,0.01247520996639345,0.28962866135935805,-0.3772376362111034,0.5973771568931417,0.8362509970113312,-0.9692751405742073,0.9966165035046044,0.6118984610578125,-1.0601488144873277,0.32129010947080094,-1.0433178944205292,-0.2643224553365664,-0.6830732223445695,-1.295178007801253,-0.1470953372384909,-0.37120862029477514
1,0.9196631486645652,0.9072978047766013,0.7908600442490885,0.8323185482458206,0.9515444808352248,0.9669303801399823,0.3745204327574164,1.5489467639085834,1.4928580484465854,1.0310313710753078,0.37249258130134755,-1.529030328430087,2.054526574935571,-0.2610626541222606,-0.13706812794058953,0.24704353035445364,-0.25382092473014284,1.5086321031102323,0.7678870403119957,0.5775179877201726
1,0.7390217095680618,1.0363872494619362,0.7919121502134538,0.9283816859853562,0.838173416896251,-0.46329984592563833,2.3449481872585505,-0.07817694679664763,-2.5472411650296953,-1.1826664376424418,0.3897991750556676,-0.6233847885726039,-0.546300068560249,1.491583745292935,-0.41963219267057617,-0.4285958838845763,1.3939845241185536,0.6585308471463943,2.051779944426962,-0.7118764710808269
1,0.7865982833327083,0.7214013967365018,0.8052258490497484,0.9294985584816956,0.7626631574996916,-1.1717942832404398,-2.18748284719533,-1.4112257846607157,-1.3947748170355847,0.3460028729641548,-1.195461644364459,-2.6503561783396687,-0.5927761818163879,-1.2228055418499757,1.6879386466413153,0.8072335298246609,1.0599456419545459,0.5394101970014769,0.7846367859877647,-0.15435108805685388
